Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2011-10-21,16.24142837524414,16.73285675048828,15.848570823669434,16.719999313354492,43923600,0.0,0.0,NFLX
2011-10-24,17.014286041259766,17.182857513427734,16.44285774230957,16.977142333984375,120460200,0.0,0.0,NFLX
2011-10-25,10.699999809265137,11.341428756713867,10.60714340209961,11.052857398986816,315541800,0.0,0.0,NFLX
2011-10-26,11.247142791748047,11.631428718566895,10.771429061889648,11.342857360839844,148733900,0.0,0.0,NFLX
2011-10-27,11.739999771118164,11.817143440246582,11.321429252624512,11.55142879486084,71190000,0.0,0.0,NFLX
2011-10-28,11.468570709228516,12.09428596496582,11.371429443359375,12.020000457763672,57769600,0.0,0.0,NFLX
2011-10-31,11.94857120513916,12.012857437133789,11.635713577270508,11.725713729858398,39653600,0.0,0.0,NFLX
2011-11-01,11.444286346435547,11.571429252624512,11.248571395874023,11.441429138183594,33016200,0.0,0.0,NFLX
2011-11-02,11.529999732971191,12.057143211364746,11.444286346435547,11.912857055664062,41384000,0.0,0.0,NFLX
2011-11-03,12.018570899963379,13.228570938110352,11.685713768005371,13.184286117553711,94685500,0.0,0.0,NFLX
2011-11-04,13.067143440246582,13.270000457763672,12.535714149475098,12.859999656677246,84483700,0.0,0.0,NFLX
2011-11-07,13.0,13.40571403503418,12.854286193847656,12.975713729858398,47485200,0.0,0.0,NFLX
2011-11-08,13.032856941223145,13.228570938110352,12.807143211364746,12.924285888671875,31906000,0.0,0.0,NFLX
2011-11-09,12.714285850524902,12.920000076293945,12.571429252624512,12.578571319580078,28756000,0.0,0.0,NFLX
2011-11-10,12.755714416503906,12.899999618530273,12.119999885559082,12.15999984741211,39614400,0.0,0.0,NFLX
2011-11-11,12.271429061889648,12.564286231994629,11.95714282989502,12.535714149475098,38140200,0.0,0.0,NFLX
2011-11-14,12.569999694824219,12.585714340209961,12.20714282989502,12.24571418762207,21811300,0.0,0.0,NFLX
2011-11-15,12.164285659790039,12.435713768005371,12.071429252624512,12.325714111328125,21372400,0.0,0.0,NFLX
2011-11-16,12.351428985595703,12.351428985595703,11.555713653564453,11.597143173217773,34560400,0.0,0.0,NFLX
2011-11-17,11.53857135772705,11.571429252624512,10.827142715454102,10.922857284545898,52823400,0.0,0.0,NFLX
2011-11-18,10.95714282989502,11.285714149475098,10.8628568649292,11.151429176330566,34729100,0.0,0.0,NFLX
2011-11-21,11.0,11.425713539123535,10.465714454650879,10.638570785522461,44408000,0.0,0.0,NFLX
2011-11-22,9.8871431350708,10.600000381469727,9.85714340209961,10.064286231994629,106696800,0.0,0.0,NFLX
2011-11-23,9.949999809265137,10.111429214477539,9.774286270141602,9.785714149475098,44626400,0.0,0.0,NFLX
2011-11-25,9.738571166992188,9.945713996887207,8.985713958740234,9.122857093811035,38045000,0.0,0.0,NFLX
2011-11-28,9.600000381469727,10.10857105255127,9.544285774230957,9.992856979370117,56503300,0.0,0.0,NFLX
2011-11-29,9.90428638458252,9.912857055664062,9.378570556640625,9.652856826782227,50081500,0.0,0.0,NFLX
2011-11-30,9.861429214477539,9.902856826782227,8.90999984741211,9.218570709228516,108332700,0.0,0.0,NFLX
2011-12-01,9.20285701751709,9.777142524719238,9.14285659790039,9.59571361541748,52402700,0.0,0.0,NFLX
2011-12-02,9.460000038146973,9.69857120513916,9.30142879486084,9.481429100036621,39710300,0.0,0.0,NFLX
2011-12-05,9.564286231994629,10.272856712341309,9.328571319580078,10.017143249511719,67872000,0.0,0.0,NFLX
2011-12-06,10.011428833007812,10.109999656677246,9.544285774230957,9.734286308288574,59470600,0.0,0.0,NFLX
2011-12-07,9.757143020629883,10.395713806152344,9.64285659790039,10.279999732971191,59046400,0.0,0.0,NFLX
2011-12-08,10.218570709228516,10.421428680419922,9.869999885559082,9.917142868041992,46216100,0.0,0.0,NFLX
2011-12-09,9.934286117553711,10.239999771118164,9.932856559753418,10.127142906188965,32909100,0.0,0.0,NFLX
2011-12-12,9.962857246398926,10.975713729858398,9.931428909301758,10.751428604125977,93400300,0.0,0.0,NFLX
2011-12-13,10.778571128845215,11.084285736083984,10.228570938110352,10.30142879486084,72621500,0.0,0.0,NFLX
2011-12-14,9.9399995803833,10.235713958740234,9.84571361541748,10.148571014404297,37184000,0.0,0.0,NFLX
2011-12-15,10.228570938110352,10.279999732971191,9.914285659790039,9.960000038146973,26247200,0.0,0.0,NFLX
2011-12-16,10.027142524719238,10.121429443359375,9.880000114440918,9.974286079406738,32560500,0.0,0.0,NFLX
2011-12-19,9.970000267028809,9.970000267028809,9.561429023742676,9.592857360839844,24200400,0.0,0.0,NFLX
2011-12-20,9.807143211364746,10.227143287658691,9.74571418762207,10.199999809265137,30880500,0.0,0.0,NFLX
2011-12-21,10.184286117553711,10.34428596496582,10.027142524719238,10.138570785522461,25386900,0.0,0.0,NFLX
2011-12-22,10.15999984741211,10.628570556640625,10.15999984741211,10.54857063293457,25860800,0.0,0.0,NFLX
2011-12-23,10.59000015258789,10.65428638458252,10.328571319580078,10.374285697937012,22556100,0.0,0.0,NFLX
2011-12-27,10.328571319580078,10.355713844299316,10.028571128845215,10.085714340209961,21940800,0.0,0.0,NFLX
2011-12-28,10.074286460876465,10.14285659790039,9.795714378356934,9.885713577270508,23597000,0.0,0.0,NFLX
2011-12-29,9.854286193847656,9.984286308288574,9.658571243286133,9.899999618530273,26163200,0.0,0.0,NFLX
2011-12-30,9.872857093811035,10.084285736083984,9.832857131958008,9.898571014404297,21809200,0.0,0.0,NFLX
2012-01-03,10.039999961853027,10.388570785522461,10.018570899963379,10.319999694824219,29213800,0.0,0.0,NFLX
2012-01-04,10.335714340209961,11.567143440246582,10.258570671081543,11.492856979370117,100489900,0.0,0.0,NFLX
2012-01-05,11.34571361541748,11.694286346435547,11.039999961853027,11.328571319580078,86552900,0.0,0.0,NFLX
2012-01-06,11.302857398986816,12.471428871154785,11.242856979370117,12.327142715454102,125610800,0.0,0.0,NFLX
2012-01-09,12.80142879486084,14.235713958740234,12.44857120513916,14.025713920593262,214073300,0.0,0.0,NFLX
2012-01-10,14.257143020629883,14.262857437133789,13.214285850524902,13.6899995803833,146335000,0.0,0.0,NFLX
2012-01-11,13.569999694824219,13.657142639160156,13.064286231994629,13.164285659790039,87148600,0.0,0.0,NFLX
2012-01-12,13.21142864227295,13.338570594787598,12.742856979370117,13.164285659790039,61243000,0.0,0.0,NFLX
2012-01-13,13.067143440246582,13.79285717010498,12.885713577270508,13.482856750488281,88839100,0.0,0.0,NFLX
2012-01-17,13.714285850524902,13.978570938110352,13.475713729858398,13.531429290771484,58832200,0.0,0.0,NFLX
2012-01-18,13.311429023742676,14.131428718566895,13.178570747375488,14.077142715454102,66091200,0.0,0.0,NFLX
2012-01-19,14.237142562866211,14.942856788635254,14.237142562866211,14.779999732971191,78789900,0.0,0.0,NFLX
2012-01-20,14.657142639160156,14.967143058776855,14.241429328918457,14.319999694824219,53860800,0.0,0.0,NFLX
2012-01-23,14.101428985595703,14.231429100036621,13.371429443359375,13.422857284545898,61086900,0.0,0.0,NFLX
2012-01-24,13.157142639160156,13.527142524719238,13.068571090698242,13.238571166992188,41929300,0.0,0.0,NFLX
2012-01-25,13.242856979370117,13.64285659790039,13.092857360839844,13.577142715454102,77953400,0.0,0.0,NFLX
2012-01-26,16.27142906188965,17.0528564453125,16.00857162475586,16.572856903076172,158944100,0.0,0.0,NFLX
2012-01-27,16.542856216430664,17.71285629272461,16.325714111328125,17.68428611755371,102228700,0.0,0.0,NFLX
2012-01-30,17.822856903076172,18.497142791748047,17.60285758972168,17.91857147216797,105826000,0.0,0.0,NFLX
2012-01-31,17.855714797973633,17.927143096923828,16.821428298950195,17.171428680419922,84273700,0.0,0.0,NFLX
2012-02-01,17.34428596496582,17.678571701049805,16.89285659790039,17.567142486572266,52306800,0.0,0.0,NFLX
2012-02-02,17.64285659790039,17.96428680419922,17.46428680419922,17.71428680419922,41126400,0.0,0.0,NFLX
2012-02-03,17.85714340209961,18.21285629272461,17.6200008392334,18.06142807006836,46788000,0.0,0.0,NFLX
2012-02-06,17.60285758972168,18.657142639160156,17.407142639160156,18.46428680419922,81617200,0.0,0.0,NFLX
2012-02-07,18.389999389648438,19.06142807006836,18.115713119506836,18.268571853637695,81435200,0.0,0.0,NFLX
2012-02-08,17.981428146362305,18.198570251464844,17.632856369018555,17.71428680419922,51012500,0.0,0.0,NFLX
2012-02-09,17.772857666015625,18.139999389648438,17.450000762939453,17.834285736083984,40514600,0.0,0.0,NFLX
2012-02-10,17.7214298248291,18.03571319580078,17.5528564453125,17.704286575317383,33901000,0.0,0.0,NFLX
2012-02-13,17.85285758972168,17.854286193847656,16.875713348388672,16.899999618530273,52550400,0.0,0.0,NFLX
2012-02-14,16.998571395874023,17.75,16.935714721679688,17.58142852783203,52407600,0.0,0.0,NFLX
2012-02-15,17.661428451538086,17.902856826782227,17.29857063293457,17.437143325805664,37126600,0.0,0.0,NFLX
2012-02-16,17.45857048034668,17.73285675048828,17.14285659790039,17.415714263916016,40575500,0.0,0.0,NFLX
2012-02-17,17.4471435546875,17.5528564453125,17.149999618530273,17.407142639160156,25934300,0.0,0.0,NFLX
2012-02-21,17.69285774230957,18.02142906188965,16.66857147216797,16.77142906188965,80490900,0.0,0.0,NFLX
2012-02-22,16.415714263916016,16.428571701049805,15.505714416503906,16.05714225769043,93191700,0.0,0.0,NFLX
2012-02-23,15.935713768005371,16.30714225769043,15.880000114440918,16.141429901123047,39762100,0.0,0.0,NFLX
2012-02-24,16.125713348388672,16.2785701751709,15.899999618530273,15.95285701751709,27089300,0.0,0.0,NFLX
2012-02-27,15.435713768005371,15.770000457763672,15.234286308288574,15.630000114440918,45077900,0.0,0.0,NFLX
2012-02-28,15.487142562866211,16.40999984741211,15.442856788635254,16.18857192993164,42196700,0.0,0.0,NFLX
2012-02-29,16.154285430908203,16.270000457763672,15.680000305175781,15.818571090698242,37569000,0.0,0.0,NFLX
2012-03-01,15.585714340209961,16.238571166992188,15.502857208251953,16.10714340209961,36876000,0.0,0.0,NFLX
2012-03-02,16.06999969482422,16.834285736083984,15.942856788635254,16.44285774230957,40653200,0.0,0.0,NFLX
2012-03-05,16.385713577270508,16.645713806152344,15.815713882446289,15.829999923706055,27605200,0.0,0.0,NFLX
2012-03-06,15.64142894744873,15.65428638458252,15.14285659790039,15.304286003112793,32221700,0.0,0.0,NFLX
2012-03-07,15.920000076293945,15.920000076293945,14.647143363952637,15.027142524719238,76797000,0.0,0.0,NFLX
2012-03-08,15.135713577270508,15.491429328918457,14.85714340209961,15.438570976257324,45752700,0.0,0.0,NFLX
2012-03-09,15.285714149475098,15.751428604125977,15.092857360839844,15.59000015258789,37167200,0.0,0.0,NFLX
2012-03-12,15.39285659790039,15.821429252624512,15.078571319580078,15.171428680419922,34559700,0.0,0.0,NFLX
2012-03-13,15.411429405212402,15.614286422729492,15.021429061889648,15.192856788635254,30739800,0.0,0.0,NFLX
2012-03-14,15.117142677307129,15.135713577270508,14.699999809265137,15.035714149475098,36208200,0.0,0.0,NFLX
2012-03-15,15.050000190734863,15.807143211364746,15.0,15.738571166992188,40880000,0.0,0.0,NFLX
2012-03-16,15.751428604125977,15.958571434020996,15.365714073181152,15.708571434020996,37198700,0.0,0.0,NFLX
2012-03-19,15.644286155700684,16.428571701049805,15.544285774230957,16.332857131958008,37095100,0.0,0.0,NFLX
2012-03-20,16.272857666015625,16.678571701049805,16.158571243286133,16.431428909301758,31507700,0.0,0.0,NFLX
2012-03-21,16.571428298950195,17.270000457763672,16.51714324951172,17.157142639160156,47321400,0.0,0.0,NFLX
2012-03-22,17.14714241027832,17.639999389648438,16.838571548461914,16.961429595947266,42754600,0.0,0.0,NFLX
2012-03-23,17.062856674194336,17.31142807006836,16.75857162475586,17.170000076293945,37734200,0.0,0.0,NFLX
2012-03-26,17.3700008392334,17.455713272094727,17.02142906188965,17.427143096923828,32428200,0.0,0.0,NFLX
2012-03-27,17.448570251464844,17.63857078552246,17.219999313354492,17.238571166992188,24382400,0.0,0.0,NFLX
2012-03-28,17.178571701049805,17.28571319580078,16.90571403503418,16.972856521606445,22874600,0.0,0.0,NFLX
2012-03-29,16.847143173217773,16.941429138183594,16.14285659790039,16.435714721679688,32632600,0.0,0.0,NFLX
2012-03-30,16.501428604125977,16.755714416503906,16.31142807006836,16.43428611755371,29270500,0.0,0.0,NFLX
2012-04-02,16.399999618530273,16.399999618530273,16.014286041259766,16.281429290771484,26645500,0.0,0.0,NFLX
2012-04-03,15.831428527832031,16.321428298950195,15.678570747375488,16.137142181396484,46004700,0.0,0.0,NFLX
2012-04-04,15.947142601013184,16.078571319580078,15.699999809265137,15.751428604125977,20766200,0.0,0.0,NFLX
2012-04-05,15.705714225769043,15.944286346435547,15.617142677307129,15.785714149475098,22763300,0.0,0.0,NFLX
2012-04-09,15.537142753601074,15.668571472167969,15.232856750488281,15.239999771118164,22637300,0.0,0.0,NFLX
2012-04-10,15.331428527832031,15.399999618530273,14.54285717010498,14.5600004196167,35105000,0.0,0.0,NFLX
2012-04-11,14.748571395874023,14.817143440246582,14.074286460876465,14.258570671081543,52320800,0.0,0.0,NFLX
2012-04-12,14.465714454650879,14.989999771118164,14.187143325805664,14.894286155700684,33845000,0.0,0.0,NFLX
2012-04-13,14.987142562866211,15.214285850524902,14.615714073181152,14.881428718566895,27695500,0.0,0.0,NFLX
2012-04-16,14.944286346435547,15.0,14.342857360839844,14.449999809265137,26727400,0.0,0.0,NFLX
2012-04-17,14.528571128845215,15.380000114440918,14.527142524719238,15.28857135772705,31110800,0.0,0.0,NFLX
2012-04-18,15.212857246398926,15.531429290771484,15.178570747375488,15.279999732971191,23503900,0.0,0.0,NFLX
2012-04-19,15.010000228881836,15.672857284545898,14.897143363952637,15.29857063293457,25097100,0.0,0.0,NFLX
2012-04-20,15.359999656677246,15.45285701751709,15.09571361541748,15.158571243286133,18275600,0.0,0.0,NFLX
2012-04-23,14.984286308288574,15.0,14.541428565979004,14.54857063293457,84274400,0.0,0.0,NFLX
2012-04-24,12.359999656677246,12.85714340209961,12.328571319580078,12.525713920593262,117393500,0.0,0.0,NFLX
2012-04-25,12.65571403503418,12.65571403503418,11.651429176330566,12.335714340209961,83428800,0.0,0.0,NFLX
2012-04-26,12.228570938110352,12.54857063293457,11.972857475280762,12.152856826782227,55948900,0.0,0.0,NFLX
2012-04-27,12.244285583496094,12.270000457763672,11.85714340209961,11.962857246398926,36031100,0.0,0.0,NFLX
2012-04-30,11.802857398986816,11.838570594787598,11.394286155700684,11.44857120513916,52679200,0.0,0.0,NFLX
2012-05-01,11.470000267028809,11.812856674194336,11.285714149475098,11.622857093811035,32983300,0.0,0.0,NFLX
2012-05-02,11.534285545349121,11.854286193847656,11.45142936706543,11.747142791748047,27384000,0.0,0.0,NFLX
2012-05-03,11.687143325805664,11.739999771118164,10.78857135772705,10.852856636047363,53015900,0.0,0.0,NFLX
2012-05-04,10.827142715454102,10.914285659790039,10.30142879486084,10.44857120513916,63666400,0.0,0.0,NFLX
2012-05-07,10.35714340209961,10.802857398986816,10.332857131958008,10.492856979370117,28700000,0.0,0.0,NFLX
2012-05-08,10.438570976257324,10.472857475280762,10.082857131958008,10.398571014404297,27203400,0.0,0.0,NFLX
2012-05-09,10.304286003112793,10.704285621643066,10.191429138183594,10.621429443359375,26118400,0.0,0.0,NFLX
2012-05-10,10.692856788635254,10.71142864227295,10.300000190734863,10.34571361541748,26424300,0.0,0.0,NFLX
2012-05-11,10.412857055664062,11.19857120513916,10.355713844299316,11.054286003112793,62239800,0.0,0.0,NFLX
2012-05-14,11.018570899963379,11.235713958740234,10.80142879486084,10.994285583496094,37849700,0.0,0.0,NFLX
2012-05-15,11.111429214477539,11.328571319580078,11.014286041259766,11.068571090698242,31319400,0.0,0.0,NFLX
2012-05-16,11.081428527832031,11.205714225769043,10.521429061889648,10.600000381469727,36699600,0.0,0.0,NFLX
2012-05-17,10.60714340209961,10.630000114440918,10.271429061889648,10.281429290771484,23778300,0.0,0.0,NFLX
2012-05-18,10.328571319580078,10.39285659790039,9.337142944335938,9.994285583496094,29415400,0.0,0.0,NFLX
2012-05-21,9.978570938110352,10.312856674194336,9.649999618530273,10.248571395874023,25143300,0.0,0.0,NFLX
2012-05-22,10.257143020629883,10.342857360839844,9.60714340209961,9.672857284545898,40014800,0.0,0.0,NFLX
2012-05-23,9.638570785522461,10.307143211364746,9.59571361541748,10.272856712341309,44100000,0.0,0.0,NFLX
2012-05-24,10.217143058776855,10.241429328918457,9.928570747375488,10.03857135772705,20742400,0.0,0.0,NFLX
2012-05-25,10.085714340209961,10.501428604125977,9.984286308288574,10.031429290771484,33371100,0.0,0.0,NFLX
2012-05-29,10.151429176330566,10.164285659790039,9.742856979370117,9.920000076293945,31997000,0.0,0.0,NFLX
2012-05-30,9.782856941223145,9.85714340209961,9.571429252624512,9.619999885559082,32890900,0.0,0.0,NFLX
2012-05-31,9.528571128845215,9.681428909301758,8.90999984741211,9.062856674194336,53803400,0.0,0.0,NFLX
2012-06-01,8.70714282989502,9.104286193847656,8.671428680419922,8.992856979370117,35578200,0.0,0.0,NFLX
2012-06-04,9.035714149475098,9.319999694824219,8.90999984741211,9.285714149475098,35291200,0.0,0.0,NFLX
2012-06-05,9.287142753601074,9.475713729858398,9.178570747375488,9.261428833007812,24048500,0.0,0.0,NFLX
2012-06-06,9.380000114440918,9.767143249511719,9.307143211364746,9.411429405212402,30676800,0.0,0.0,NFLX
2012-06-07,9.514286041259766,9.557143211364746,9.20142936706543,9.234286308288574,21045500,0.0,0.0,NFLX
2012-06-08,9.195713996887207,9.445713996887207,9.104286193847656,9.377142906188965,22017100,0.0,0.0,NFLX
2012-06-11,9.484286308288574,9.512857437133789,8.997142791748047,9.0,22941100,0.0,0.0,NFLX
2012-06-12,9.037142753601074,9.194286346435547,8.907142639160156,9.002857208251953,20797700,0.0,0.0,NFLX
2012-06-13,8.942856788635254,9.205714225769043,8.875714302062988,8.975713729858398,17924900,0.0,0.0,NFLX
2012-06-14,8.970000267028809,9.021429061889648,8.717143058776855,8.95142936706543,26137300,0.0,0.0,NFLX
2012-06-15,9.03857135772705,9.418571472167969,8.96142864227295,9.398571014404297,33022500,0.0,0.0,NFLX
2012-06-18,9.294285774230957,9.564286231994629,9.255714416503906,9.532856941223145,22997800,0.0,0.0,NFLX
2012-06-19,9.557143211364746,10.068571090698242,9.507143020629883,9.975713729858398,27706700,0.0,0.0,NFLX
2012-06-20,9.925713539123535,9.935713768005371,9.658571243286133,9.737142562866211,26638500,0.0,0.0,NFLX
2012-06-21,9.751428604125977,9.777142524719238,9.39285659790039,9.40571403503418,17690400,0.0,0.0,NFLX
2012-06-22,9.462857246398926,9.752857208251953,9.385713577270508,9.694286346435547,18074700,0.0,0.0,NFLX
2012-06-25,9.687143325805664,9.932856559753418,9.485713958740234,9.575714111328125,30746100,0.0,0.0,NFLX
2012-06-26,9.601428985595703,9.672857284545898,9.477143287658691,9.54285717010498,15611400,0.0,0.0,NFLX
2012-06-27,9.575714111328125,9.60714340209961,9.371429443359375,9.498571395874023,15383200,0.0,0.0,NFLX
2012-06-28,9.442856788635254,9.722857475280762,9.397143363952637,9.622857093811035,15090600,0.0,0.0,NFLX
2012-06-29,9.757143020629883,9.822856903076172,9.54714298248291,9.784285545349121,19991300,0.0,0.0,NFLX
2012-07-02,9.824286460876465,9.842857360839844,9.60714340209961,9.692856788635254,12992700,0.0,0.0,NFLX
